"","country","time","Observations","pred.plus","Pred_Variance.x","Const_Predictions.x","pred.minus","Pred_Variance.y","Const_Predictions.y","delta","Driver","delta_trans"
"4154","Singapore",14,-0.176529450315704,-0.168440166947063,0.299933449425101,0.272157167194319,-0.186016442918766,0.294399202257765,0.272157167194319,0.0419150306478803,"Relative humidity",0.089032977451793
"4155","Singapore",15,-0.415035098364845,-0.405995228748675,0.406621342468607,0.498431295827732,-0.419839661195284,0.398922625839629,0.498431295827732,0.0330155154161395,"Relative humidity",0.0701292494403347
"4156","Singapore",16,-0.314434892421383,-0.328991902116438,0.125421535267402,-0.176529450315704,-0.298957579474028,0.12215783992941,-0.176529450315704,-0.0716243620703068,"Relative humidity",-0.152139462017241
"4157","Singapore",17,-0.0840386878615244,-0.0960444883123468,0.0946343143244275,-0.415035098364845,-0.0722983633050073,0.0969964040250763,-0.415035098364845,-0.0566285804258774,"Relative humidity",-0.120286471135842
"4158","Singapore",18,0.396214589520957,0.386218839812242,0.126708092145848,-0.314434892421383,0.406437860390655,0.128925025180375,-0.314434892421383,-0.048217316829724,"Relative humidity",-0.102419853110709
"4159","Singapore",19,0.680152878336745,0.666668731352249,0.165806720352913,-0.0840386878615244,0.685996968269731,0.175303177999654,-0.0840386878615244,-0.0460930201636575,"Relative humidity",-0.0979075706610151
"4160","Singapore",20,0.500056776748618,0.484206098535882,0.159290856505177,0.396214589520957,0.521412943408446,0.161635538826699,0.396214589520957,-0.0887290371211271,"Relative humidity",-0.188472016821109
"4161","Singapore",21,0.547114898436151,0.549891413418375,0.156333141789817,0.680152878336745,0.54517073496739,0.156368266223953,0.680152878336745,0.0112576396883153,"Relative humidity",0.023912691104781
"4162","Singapore",22,0.551982360641235,0.549438507975727,0.205829695220295,0.500056776748618,0.552100788184942,0.200619644740586,0.500056776748618,-0.0063488737171709,"Relative humidity",-0.0134858336441117
"4163","Singapore",23,0.641213180696069,0.693667362087028,1.02752431804162,0.547114898436151,0.62485488301454,1.01737871978683,0.547114898436151,0.164100585011489,"Relative humidity",0.348570988958417
"4164","Singapore",24,1.03872858114969,1.23089432572554,1.38644365842127,0.551982360641235,1.05249808481482,1.42307114130402,0.551982360641235,0.425430501733007,"Relative humidity",0.903669726172927
"4165","Singapore",25,2.98010959525734,2.98776373478187,3.475437932509,0.641213180696069,2.7721682647248,2.947467364891,0.641213180696069,0.51414137724821,"Relative humidity",1.09210316538057
"4166","Singapore",26,1.98392328525105,2.05520431490438,1.09060189332907,1.03872858114969,1.91162345766832,0.966900954126433,1.03872858114969,0.342404502591286,"Relative humidity",0.727311703877856
"4167","Singapore",27,1.26000951977198,1.27382677634,0.315832903293317,2.98010959525734,1.24670705618304,0.306639026403338,2.98010959525734,0.0646737627112246,"Relative humidity",0.137375484836542
"4168","Singapore",28,0.331087585994623,0.32664500211374,0.148913858724315,1.98392328525105,0.334436433170242,0.147899359311564,1.98392328525105,-0.0185806181041922,"Relative humidity",-0.0394676498416108
"4169","Singapore",29,0.262215689959949,0.251353745698857,0.132261876140746,1.26000951977198,0.273067214268393,0.133395732838565,1.26000951977198,-0.0517812022312987,"Relative humidity",-0.109990009297992
"4170","Singapore",30,0.283041602973955,0.264278027428042,0.139946287892286,0.331087585994623,0.299014795329907,0.140737120166154,0.331087585994623,-0.0828385201483521,"Relative humidity",-0.17595979252567
"4171","Singapore",31,0.427179552035959,0.426351903188205,0.124956608286809,0.262215689959949,0.446257053720013,0.126989589518653,0.262215689959949,-0.047468815119573,"Relative humidity",-0.10082993811238
"4172","Singapore",32,0.612969327125975,0.598719580103699,0.140776759112946,0.283041602973955,0.6297076052277,0.148481174052944,0.283041602973955,-0.0738987044172976,"Relative humidity",-0.156970461011334
"4173","Singapore",33,-0.104550281360441,-0.124533337110542,0.194501580747703,0.427179552035959,-0.073618397183992,0.177701824655666,0.427179552035959,-0.121419421889599,"Relative humidity",-0.257910646472428
"4174","Singapore",34,-0.525765373251731,-0.531544107288285,0.274653418001472,0.612969327125975,-0.51624495892025,0.267647552272346,0.612969327125975,-0.036484649749754,"Relative humidity",-0.0774981420339408
"4175","Singapore",35,-0.666706243817407,-0.668459715308228,0.567241371299078,-0.104550281360441,-0.663346969910448,0.547843464699362,-0.104550281360441,-0.0121926214852222,"Relative humidity",-0.0258987140649253
"4176","Singapore",36,-0.677913979669705,-0.666054698282655,0.530664047625782,-0.525765373251731,-0.696414311846247,0.527311531542585,-0.525765373251731,0.0724000997153431,"Relative humidity",0.153787229684149
"4177","Singapore",37,-0.641551702052755,-0.627574667094644,0.50650088910761,-0.666706243817407,-0.655065797957931,0.508977329959622,-0.666706243817407,0.065559484531003,"Relative humidity",0.139256873197471
"4178","Singapore",38,-0.801567276905515,-0.792016902519761,0.458421244609125,-0.677913979669705,-0.82064178959519,0.455141116401073,-0.677913979669705,0.0682632100787643,"Relative humidity",0.144999937964664
"4179","Singapore",39,-0.911983232277312,-0.901464746507075,0.375538530533189,-0.641551702052755,-0.919931690026804,0.372420281107415,-0.641551702052755,0.0440390504136517,"Relative humidity",0.0935446717292406
"4180","Singapore",40,-0.907178633975245,-0.902323240027361,0.13293876932352,-0.801567276905515,-0.912002794438758,0.135165023483337,-0.801567276905515,0.0230833209756546,"Relative humidity",0.0490319764573974
"4181","Singapore",41,-0.811167492952075,-0.790556551061863,0.187847611183667,-0.911983232277312,-0.833594099665471,0.199294509807806,-0.911983232277312,0.102633810008106,"Relative humidity",0.218007563182003
"4182","Singapore",42,-0.691160302091291,-0.657822027326842,0.260638760587943,-0.907178633975245,-0.722389560746777,0.265746289985452,-0.907178633975245,0.153977449290829,"Relative humidity",0.327068131858523
"4183","Singapore",43,-0.766363491215605,-0.729350340971898,0.348112068998545,-0.811167492952075,-0.806087904212164,0.372802728378202,-0.811167492952075,0.18299993242241,"Relative humidity",0.388715661308195
"4184","Singapore",44,-0.814373552005977,-0.76749857288323,0.280272531696649,-0.691160302091291,-0.845674182627957,0.297476786166495,-0.691160302091291,0.18642931435773,"Relative humidity",0.396000114636786
"4185","Singapore",45,-0.855980475246118,-0.85050958222581,0.21519971277823,-0.766363491215605,-0.875230243009006,0.220514095584524,-0.766363491215605,0.0589526049791023,"Relative humidity",0.125223001598695
"4186","Singapore",46,-0.742367441377992,-0.711909799193087,0.200067393352112,-0.814373552005977,-0.736246293735499,0.208163330779455,-0.814373552005977,0.0580364643937879,"Relative humidity",0.12327699982286
"4187","Singapore",47,-0.895979878680521,-0.907137526067838,0.23734765119281,-0.855980475246118,-0.88462114514868,0.227421855853734,-0.855980475246118,-0.0536959477551026,"Relative humidity",-0.114057177862864
"4188","Singapore",48,-0.82876938579703,-0.802963561519759,0.248822412014761,-0.742367441377992,-0.780438628520097,0.237759196885671,-0.742367441377992,-0.0537163423322569,"Relative humidity",-0.11410049859769
"4189","Singapore",49,-0.78103772229145,-0.778147220339527,0.181284750451036,-0.895979878680521,-0.78414852331677,0.177723746102003,-0.895979878680521,0.01431160950268,"Relative humidity",0.0303997202544194
"4190","Singapore",50,-0.927564499668127,-0.928293552532583,0.18917234370325,-0.82876938579703,-0.92928698227812,0.186670566582734,-0.82876938579703,0.002369081954433,"Relative humidity",0.00503223824413808
"4191","Singapore",51,-0.959418537382951,-0.943572980150169,0.193450541211482,-0.78103772229145,-0.945677879362273,0.191054876570807,-0.78103772229145,0.00501965917740782,"Relative humidity",0.0106624090558893
